1stFlrSF,2ndFlrSF,3SsnPorch,Alley,BedroomAbvGr,BsmtCond,BsmtExposure,BsmtFinSF1,BsmtFinSF2,BsmtFinType1,BsmtFinType2,BsmtFullBath,BsmtHalfBath,BsmtQual,BsmtUnfSF,CentralAir,Electrical,EnclosedPorch,ExterCond,ExterQual,Fence,FireplaceQu,Fireplaces,Foundation,FullBath,Functional,GarageArea,GarageCars,GarageCond,GarageFinish,GarageQual,GarageYrBlt,GrLivArea,HalfBath,HeatingQC,HouseStyle,KitchenAbvGr,KitchenQual,LandSlope,LotArea,LotConfig,LotFrontage,LotShape,LowQualFinSF,MSZoning,MasVnrArea,MasVnrType,MiscVal,Neighborhood,OpenPorchSF,OverallCond,OverallQual,PavedDrive,PoolArea,PoolQC,ScreenPorch,Street,TotRmsAbvGrd,TotalBsmtSF,Utilities,WoodDeckSF,YearBuilt,YearRemodAdd,TotalSF,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,MSSubClass_0,MSSubClass_1,MSSubClass_10,MSSubClass_11,MSSubClass_12,MSSubClass_13,MSSubClass_14,MSSubClass_15,MSSubClass_2,MSSubClass_3,MSSubClass_4,MSSubClass_5,MSSubClass_6,MSSubClass_7,MSSubClass_8,MSSubClass_9,MiscFeature_Gar2,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD
0.09220751942869145,0.2818401937046005,0.0,1.0,0.375,0.75,0.25,0.0,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,0.5,0.2928082191780822,1.0,1.0,0.11363636363636363,0.75,0.3333333333333333,0.75,0.2,0.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2144507456416719,0.5,0.5,0.8571428571428571,0.3333333333333333,0.6666666666666666,0.5,0.04902985533469771,0.0,0.13356164383561644,0.0,0.0,0.25,0.0,0.3333333333333333,0.0,0.0,0.0,0.75,0.5555555555555556,1.0,0.0,0.0,0.0,1.0,0.38461538461538464,0.13424926398429834,1.0,0.09550561797752809,0.30434782608695654,0.9333333333333333,0.17299107142857142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.15837009031716026,0.0,0.0,1.0,0.25,0.75,0.25,0.0,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,0.75,0.4597602739726027,1.0,1.0,0.13537549407114624,0.75,0.6666666666666666,0.75,0.2,0.0,0.4,0.25,1.0,0.30981182795698925,0.4,1.0,0.6666666666666666,0.6,0.2948717948717949,0.15837009031716026,0.5,1.0,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.5,0.021045419810450685,0.0,0.13356164383561644,0.0,0.0,0.75,0.0,0.3333333333333333,0.0,0.9166666666666666,0.09973045822102426,0.5,0.7777777777777778,1.0,0.0,0.0,0.0,1.0,0.23076923076923078,0.21079489695780176,1.0,0.0,0.8260869565217391,0.6,0.18547077922077923,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0888468809073724,0.2745762711864407,0.0,1.0,0.375,0.75,0.25,0.16758104738154614,0.0,0.3333333333333333,0.8333333333333334,0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.75,0.3333333333333333,0.75,0.2,0.0,0.2,0.25,1.0,0.16129032258064516,0.2,1.0,0.3333333333333333,0.6,0.13141025641025642,0.20793950850661624,0.0,0.5,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5,0.041282751714990906,0.0,0.09931506849315068,0.0,0.0,0.25,0.0,0.3333333333333333,0.0,0.125,0.0,0.625,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,0.3076923076923077,0.13189401373895976,1.0,0.0,0.463768115942029,0.0,0.16862824675324675,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2661205629069523,0.0,0.0,1.0,0.375,0.75,0.25,0.17556109725685787,0.0,0.6666666666666666,0.8333333333333334,0.0,0.0,0.75,0.24272260273972604,1.0,1.0,0.0,0.75,0.3333333333333333,0.75,0.6,0.25,0.4,0.5,1.0,0.32123655913978494,0.4,1.0,0.6666666666666666,0.6,0.266025641025641,0.2661205629069523,0.0,0.5,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.5,0.09293010917970294,0.0,0.2089041095890411,0.6666666666666666,0.0,0.75,0.12875,0.6666666666666666,0.0,0.5416666666666666,0.0,0.5,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.38461538461538464,0.2494602551521099,1.0,0.0,0.7681159420289855,0.4666666666666667,0.25750811688311687,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02184415038857383,0.0,0.0,1.0,0.125,0.5,0.25,0.07231920199501247,0.0,0.16666666666666666,0.8333333333333334,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.75,0.3333333333333333,0.75,0.2,0.0,0.4,0.25,1.0,0.16532258064516128,0.2,1.0,0.3333333333333333,0.6,0.11217948717948718,0.02184415038857383,0.0,0.5,0.5714285714285714,0.3333333333333333,0.0,0.5,0.06236330578222031,0.0,0.13356164383561644,0.0,0.0,0.75,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,0.1111111111111111,0.0,0.0,0.0,0.0,1.0,0.07692307692307693,0.05691854759568204,1.0,0.0,0.34782608695652173,0.0,0.03997564935064935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.12938458307078346,0.0,0.0,1.0,0.375,0.75,0.25,0.10274314214463841,0.18807339449541285,0.3333333333333333,0.5,0.0,0.0,0.5,0.1074486301369863,1.0,1.0,0.0,0.75,0.3333333333333333,0.75,0.2,0.0,0.4,0.25,1.0,0.1881720430107527,0.2,1.0,0.3333333333333333,0.6,0.27564102564102566,0.12938458307078346,0.0,0.5,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.5,0.07429138595859427,0.0,0.136986301369863,0.6666666666666666,0.0,0.75,0.0,0.3333333333333333,0.0,0.375,0.0,0.5,0.4444444444444444,1.0,0.0,0.0,0.0,1.0,0.23076923076923078,0.18645731108930325,1.0,0.0,0.717391304347826,0.35,0.158887987012987,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.16803192606595252,0.0,0.0,1.0,0.25,0.75,0.25,0.14663341645885286,0.0,0.16666666666666666,0.8333333333333334,0.0,0.0,0.5,0.18065068493150685,1.0,1.0,0.0,0.75,0.3333333333333333,0.25,0.2,0.0,0.4,0.25,1.0,0.17069892473118278,0.2,1.0,0.6666666666666666,0.6,0.20833333333333334,0.16803192606595252,0.0,1.0,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.5,0.050066315909669826,0.0,0.1678082191780822,0.0,0.0,0.75,0.028125,0.6666666666666666,0.0,0.375,0.0215633423180593,0.75,0.4444444444444444,1.0,0.0,0.0,0.0,1.0,0.3076923076923077,0.19823356231599606,1.0,0.0,0.6376811594202898,0.8666666666666667,0.1836444805194805,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.18063432052089898,0.0,0.0,1.0,0.375,0.75,0.5,0.1633416458852868,0.0,0.6666666666666666,0.8333333333333334,0.0,0.5,0.5,0.0,1.0,1.0,0.18972332015810275,0.75,0.3333333333333333,0.75,0.4,0.25,0.4,0.25,1.0,0.36223118279569894,0.4,1.0,1.0,0.6,0.1891025641025641,0.18063432052089898,0.0,1.0,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.5,0.06684292352150656,0.25,0.19863013698630136,0.0,0.0,0.75,0.0,0.3333333333333333,0.0,0.375,0.0,0.625,0.5555555555555556,1.0,0.0,0.0,0.0,1.0,0.3076923076923077,0.12855740922473013,1.0,0.0,0.6304347826086957,0.15,0.15371347402597402,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.062171812644402434,0.3254237288135593,0.0,1.0,0.375,0.75,0.25,0.0,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,0.5,0.2696917808219178,1.0,1.0,0.0,0.75,0.3333333333333333,0.75,0.2,0.0,0.4,0.5,1.0,0.2956989247311828,0.4,1.0,0.3333333333333333,0.6,0.2403846153846154,0.20331863053980256,0.5,0.5,0.8571428571428571,0.3333333333333333,0.3333333333333333,0.5,0.006289031963390104,0.0,0.010273972602739725,0.0,0.0,0.25,0.19,0.6666666666666666,0.0,0.08333333333333333,0.0,0.5,0.4444444444444444,1.0,0.0,0.0,0.0,1.0,0.3076923076923077,0.12365063788027478,1.0,0.0,0.7101449275362319,0.3333333333333333,0.16213474025974026,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.24490653224112582,0.5433414043583535,0.0,1.0,0.375,0.75,0.75,0.257356608478803,0.0,1.0,0.8333333333333334,0.3333333333333333,0.0,1.0,0.18450342465753425,1.0,1.0,0.0,0.75,0.6666666666666666,0.75,0.6,0.5,1.0,0.5,1.0,0.478494623655914,0.4,1.0,0.6666666666666666,0.6,0.3173076923076923,0.48057130854862423,0.5,1.0,0.8571428571428571,0.3333333333333333,0.6666666666666666,0.5,0.09623272931690222,0.25,0.2636986301369863,0.6666666666666666,0.0,0.75,0.22625,0.6666666666666666,0.0,1.0,0.0431266846361186,0.5,0.7777777777777778,1.0,0.0,0.0,0.0,1.0,0.5384615384615384,0.287144259077527,1.0,0.1306179775280899,0.8840579710144928,0.75,0.38058035714285715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.23272421760134426,0.0,0.0,1.0,0.375,0.75,0.5,0.18403990024937655,0.0,1.0,0.8333333333333334,0.3333333333333333,0.0,0.75,0.07363013698630137,1.0,1.0,0.0,0.75,0.6666666666666666,0.75,0.6,0.25,1.0,0.5,1.0,0.4831989247311828,0.4,1.0,1.0,0.6,0.30448717948717946,0.23272421760134426,0.0,0.75,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.5,0.07955274091120695,0.25,0.3184931506849315,0.6666666666666666,0.0,0.75,0.0,0.3333333333333333,0.0,0.5,0.3288409703504043,0.5,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.3076923076923077,0.1786064769381747,1.0,0.0,0.855072463768116,0.6833333333333333,0.2047483766233766,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.11615206889308968,0.5491525423728814,0.0,1.0,0.375,1.0,0.25,0.0,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,1.0,0.3715753424657534,1.0,1.0,0.0,0.75,0.6666666666666666,0.75,0.8,0.25,1.0,0.5,1.0,0.28360215053763443,0.4,1.0,0.6666666666666666,0.6,0.3557692307692308,0.3543373240915774,0.5,1.0,0.8571428571428571,0.3333333333333333,0.6666666666666666,0.5,0.19286071902256496,1.0,0.5034246575342466,0.3333333333333333,0.0,0.75,0.0,0.3333333333333333,0.0,0.5833333333333334,0.1347708894878706,0.5,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.5384615384615384,0.1703631010794897,1.0,0.0,0.9710144927536232,0.9333333333333333,0.25923295454545453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.12896450325561856,0.3593220338983051,0.0,1.0,0.375,0.75,0.25,0.0,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,0.75,0.3955479452054795,1.0,1.0,0.0,0.75,0.3333333333333333,0.75,0.6,0.25,1.0,0.5,1.0,0.3111559139784946,0.4,1.0,0.6666666666666666,0.6,0.33653846153846156,0.2848141146817895,0.5,1.0,0.8571428571428571,0.3333333333333333,0.3333333333333333,0.5,0.05940324464861351,0.0,0.14726027397260275,0.0,0.0,0.75,0.0,0.3333333333333333,0.0,0.5833333333333334,0.0646900269541779,0.5,0.5555555555555556,1.0,0.0,0.0,0.0,1.0,0.38461538461538464,0.18135426889106968,1.0,0.0702247191011236,0.927536231884058,0.8333333333333334,0.23133116883116883,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3154799411888259,0.0,0.0,1.0,0.375,0.75,0.5,0.25910224438902746,0.0,1.0,0.8333333333333334,0.3333333333333333,0.0,1.0,0.3411815068493151,1.0,1.0,0.0,0.75,0.6666666666666666,0.75,0.8,0.25,1.0,0.5,1.0,0.5793010752688172,0.6,1.0,1.0,0.6,0.34935897435897434,0.3154799411888259,0.0,1.0,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.5,0.08838022292685926,0.0,0.2945205479452055,0.6666666666666666,0.0,0.75,0.02625,1.0,0.0,0.9583333333333334,0.24932614555256064,0.5,0.7777777777777778,1.0,0.0,0.0,0.0,1.0,0.38461538461538464,0.3603532875368008,1.0,0.0877808988764045,0.9565217391304348,0.9166666666666666,0.33867694805194803,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
